112988,Cédric Soares,15000000,https://img.a.transfermarkt.technology/portrait/medium/112988-1700670607.jpg?lm=1,136
113133,Germán Pezzella,20000000,https://img.a.transfermarkt.technology/portrait/medium/113133-1668180931.jpg?lm=1,9
114937,Dudu,15000000,https://img.a.transfermarkt.technology/portrait/medium/114937-1483707641.jpg?lm=1,26
116598,Viktor Claesson,18000000,https://img.a.transfermarkt.technology/portrait/medium/116598-1701290255.jpg?lm=1,147
117674,Maximilian Arnold,19000000,https://img.a.transfermarkt.technology/portrait/medium/117674-1660652294.JPG?lm=1,40
117996,Phil Jones,20000000,https://img.a.transfermarkt.technology/portrait/medium/117996-1469631370.jpg?lm=1,189
118534,Michael Keane,30000000,https://img.a.transfermarkt.technology/portrait/medium/118534-1687967021.jpg?lm=1,189
118689,Leonardo Spinazzola,26000000,https://img.a.transfermarkt.technology/portrait/medium/118689-1663580982.jpg?lm=1,75
119228,Luis Muriel,30000000,https://img.a.transfermarkt.technology/portrait/medium/119228-1740780590.jpg?lm=1,83
119235,Carlos Bacca,25000000,https://img.a.transfermarkt.technology/portrait/medium/119235-1702399864.jpg?lm=1,83
119296,Emre Can,40000000,https://img.a.transfermarkt.technology/portrait/medium/119296-1709561046.jpg?lm=1,40
119905,Hugo Mallo,15000000,https://img.a.transfermarkt.technology/portrait/medium/119905-1735061797.jpg?lm=1,157
120095,José Campaña,25000000,https://img.a.transfermarkt.technology/portrait/medium/120095-1601644816.jpg?lm=1,157
120205,Michael Gregoritsch,20000000,https://img.a.transfermarkt.technology/portrait/medium/120205-1658413549.jpg?lm=1,127
120443,Santiago Arias,20000000,https://img.a.transfermarkt.technology/portrait/medium/120443-1678121461.jpg?lm=1,83
120565,Andre Gray,15000000,https://img.a.transfermarkt.technology/portrait/medium/120565-1736774221.jpg?lm=1,76
120629,Alphonse Areola,17500000,https://img.a.transfermarkt.technology/portrait/medium/120629-1663243036.jpg?lm=1,50
120630,Emmanuel Emenike,16000000,https://img.a.transfermarkt.technology/portrait/medium/120630-1517478179.jpg?lm=1,124
121483,Jan Oblak,100000000,https://img.a.transfermarkt.technology/portrait/medium/121483-1719350076.jpg?lm=1,155
122043,Héctor Herrera,22000000,https://img.a.transfermarkt.technology/portrait/medium/122043-1709580597.jpg?lm=1,110
122153,Paul Pogba,100000000,https://img.a.transfermarkt.technology/portrait/medium/122153-1730124602.jpg?lm=1,50
122155,Willian José,30000000,https://img.a.transfermarkt.technology/portrait/medium/122155-1720075360.png?lm=1,26
122582,Juan Fernando Quintero,15000000,https://img.a.transfermarkt.technology/portrait/medium/122582-1724348990.png?lm=1,83
122797,Andy Delort,16000000,https://img.a.transfermarkt.technology/portrait/medium/122797-1593970837.jpg?lm=1,4
123275,Tom Cairney,18000000,https://img.a.transfermarkt.technology/portrait/medium/123275-1651652849.jpg?lm=1,190
123682,Callum Wilson,30000000,https://img.a.transfermarkt.technology/portrait/medium/123682-1668090039.jpg?lm=1,189
123742,Gastón Ramírez,15000000,https://img.a.transfermarkt.technology/portrait/medium/123742-1721245833.jpg?lm=1,179
124028,Ismaily,19000000,https://img.a.transfermarkt.technology/portrait/medium/124028-1666690981.jpg?lm=1,26
124419,Odysseas Vlachodimos,18000000,https://img.a.transfermarkt.technology/portrait/medium/124419-1706829687.jpg?lm=1,56
124502,Matthias Ginter,35000000,https://img.a.transfermarkt.technology/portrait/medium/124502-1658411624.jpg?lm=1,40
124715,Nikola Maksimović,18000000,https://img.a.transfermarkt.technology/portrait/medium/124715-1696432924.png?lm=1,215
124732,John Brooks,15000000,https://img.a.transfermarkt.technology/portrait/medium/124732-1691269735.jpg?lm=1,184
125165,Jesús Corona,30000000,https://img.a.transfermarkt.technology/portrait/medium/125165-1606396675.png?lm=1,110
125781,Antoine Griezmann,150000000,https://img.a.transfermarkt.technology/portrait/medium/125781-1719928503.jpg?lm=1,50
125858,Kerem Demirbay,32000000,https://img.a.transfermarkt.technology/portrait/medium/125858-1658913486.jpg?lm=1,40
126414,Hakan Çalhanoğlu,45000000,https://img.a.transfermarkt.technology/portrait/medium/126414-1709035146.jpg?lm=1,174
126422,Allan,60000000,https://img.a.transfermarkt.technology/portrait/medium/126422-1448529525.jpg?lm=1,26
126534,Salif Sané,22000000,https://img.a.transfermarkt.technology/portrait/medium/126534-1500295383.jpg?lm=1,149
126540,Samuel Umtiti,70000000,https://img.a.transfermarkt.technology/portrait/medium/126540-1708342117.jpg?lm=1,50
126656,Faouzi Ghoulam,25000000,https://img.a.transfermarkt.technology/portrait/medium/126656-1696432810.png?lm=1,4
126664,Lucas Digne,35000000,https://img.a.transfermarkt.technology/portrait/medium/126664-1736160616.jpg?lm=1,50
126665,Idrissa Gueye,30000000,https://img.a.transfermarkt.technology/portrait/medium/126665-1602849128.jpg?lm=1,149
126710,Layvin Kurzawa,23000000,https://img.a.transfermarkt.technology/portrait/medium/126710-1598302846.jpg?lm=1,50
126711,Kévin Malcuit,16000000,https://img.a.transfermarkt.technology/portrait/medium/126711-1669119023.png?lm=1,107
126716,Paco Alcácer,50000000,https://img.a.transfermarkt.technology/portrait/medium/126716-1567086685.jpg?lm=1,157
126737,Juanmi,15000000,https://img.a.transfermarkt.technology/portrait/medium/126737-1653043231.jpg?lm=1,157
127032,Serge Aurier,20000000,https://img.a.transfermarkt.technology/portrait/medium/127032-1688044378.jpg?lm=1,38
127048,Cédric Bakambu,25000000,https://img.a.transfermarkt.technology/portrait/medium/127048-1563441766.jpg?lm=1,193
127181,Benjamin Lecomte,17000000,https://img.a.transfermarkt.technology/portrait/medium/127181-1702663657.JPG?lm=1,50
127187,Abdoulaye Doucouré,25000000,https://img.a.transfermarkt.technology/portrait/medium/127187-1687966805.jpg?lm=1,105
127189,Geoffrey Kondogbia,30000000,https://img.a.transfermarkt.technology/portrait/medium/127189-1703066053.jpg?lm=1,138
128220,Luis Alberto,55000000,https://img.a.transfermarkt.technology/portrait/medium/128220-1737911284.jpg?lm=1,157
128223,Álvaro Morata,65000000,https://img.a.transfermarkt.technology/portrait/medium/128223-1719989301.jpg?lm=1,157
128897,Saido Berahino,15000000,https://img.a.transfermarkt.technology/portrait/medium/128897-1608843366.jpg?lm=1,30
128899,Jack Butland,22000000,https://img.a.transfermarkt.technology/portrait/medium/128899-1672916012.jpg?lm=1,189
128901,Conor Coady,25000000,https://img.a.transfermarkt.technology/portrait/medium/128901-1668090438.jpg?lm=1,189
128904,Ben Gibson,15000000,https://img.a.transfermarkt.technology/portrait/medium/128904-1739358256.jpg?lm=1,189
129078,Nathan Redmond,20000000,https://img.a.transfermarkt.technology/portrait/medium/129078-1666280539.png?lm=1,189
129129,João Pedro,18000000,https://img.a.transfermarkt.technology/portrait/medium/129129-1665589260.png?lm=1,75
129444,David López,15000000,https://img.a.transfermarkt.technology/portrait/medium/129444-1448529645.jpg?lm=1,157
129473,Rafinha,28000000,https://img.a.transfermarkt.technology/portrait/medium/129473-1516959556.jpg?lm=1,26
129476,Gerard Deulofeu,25000000,https://img.a.transfermarkt.technology/portrait/medium/129476-1695029603.jpg?lm=1,157
129554,Steven Berghuis,15000000,https://img.a.transfermarkt.technology/portrait/medium/129554-1668696215.jpg?lm=1,122
129588,Dennis Praet,25000000,https://img.a.transfermarkt.technology/portrait/medium/129588-1572887027.jpg?lm=1,19
130360,Simone Verdi,25000000,https://img.a.transfermarkt.technology/portrait/medium/130360-1663671979.jpg?lm=1,75
130365,Alessandro Florenzi,30000000,https://img.a.transfermarkt.technology/portrait/medium/130365-1663574873.jpg?lm=1,75
130756,Giannelli Imbula,18000000,https://img.a.transfermarkt.technology/portrait/medium/130756-1697640991.png?lm=1,193
131075,Francesco Acerbi,15000000,https://img.a.transfermarkt.technology/portrait/medium/131075-1663572709.jpg?lm=1,75
131102,Jeison Murillo,18000000,https://img.a.transfermarkt.technology/portrait/medium/131102-1739290856.jpg?lm=1,83
131225,Nicolás Tagliafico,35000000,https://img.a.transfermarkt.technology/portrait/medium/131225-1668181437.jpg?lm=1,9
131505,Rodrigo,50000000,https://img.a.transfermarkt.technology/portrait/medium/131505-1738110960.jpg?lm=1,157
131789,Roberto Firmino,90000000,https://img.a.transfermarkt.technology/portrait/medium/131789-1699522816.jpg?lm=1,26
131978,Ross Barkley,30000000,https://img.a.transfermarkt.technology/portrait/medium/131978-1662368517.jpg?lm=1,189
131996,Bertrand Traoré,20000000,https://img.a.transfermarkt.technology/portrait/medium/131996-1696603763.jpg?lm=1,29
132098,Harry Kane,150000000,https://img.a.transfermarkt.technology/portrait/medium/132098-1700211169.jpg?lm=1,189
133179,Marten de Roon,24000000,https://img.a.transfermarkt.technology/portrait/medium/133179-1663582942.jpg?lm=1,122
133964,Lorenzo Insigne,75000000,https://img.a.transfermarkt.technology/portrait/medium/133964-1740819475.jpg?lm=1,75
134425,Raheem Sterling,160000000,https://img.a.transfermarkt.technology/portrait/medium/134425-1684165974.jpg?lm=1,189
134936,Jesé,15000000,https://img.a.transfermarkt.technology/portrait/medium/134936-1676024286.jpg?lm=1,157
135343,Fabian Schär,16000000,https://img.a.transfermarkt.technology/portrait/medium/135343-1667990394.jpg?lm=1,148
135617,Thiago Mendes,25000000,https://img.a.transfermarkt.technology/portrait/medium/135617-1740675682.jpg?lm=1,26
135853,Manuel Lanzini,20000000,https://img.a.transfermarkt.technology/portrait/medium/135853-1694001401.png?lm=1,9
137576,Hans Vanaken,16000000,https://img.a.transfermarkt.technology/portrait/medium/137576-1705414489.jpg?lm=1,19
138927,Daniel Carvajal,60000000,https://img.a.transfermarkt.technology/portrait/medium/138927-1721026790.jpg?lm=1,157
139208,Virgil van Dijk,100000000,https://img.a.transfermarkt.technology/portrait/medium/139208-1702049837.jpg?lm=1,122
139449,Leandro Damião,25000000,https://img.a.transfermarkt.technology/portrait/medium/139449-1454414211.jpg?lm=1,26
140776,Yannick Carrasco,40000000,https://img.a.transfermarkt.technology/portrait/medium/140776-1664969500.jpg?lm=1,19
141050,Danilo Pereira,30000000,https://img.a.transfermarkt.technology/portrait/medium/141050-1668697507.jpg?lm=1,136
141660,Jesse Lingard,40000000,https://img.a.transfermarkt.technology/portrait/medium/141660-1697878438.jpg?lm=1,189
142021,Sergi Darder,16000000,https://img.a.transfermarkt.technology/portrait/medium/142021-1664975574.jpg?lm=1,157
142310,Willy Boly,18000000,https://img.a.transfermarkt.technology/portrait/medium/142310-1663057112.jpg?lm=1,38
143424,Alex Oxlade-Chamberlain,40000000,https://img.a.transfermarkt.technology/portrait/medium/143424-1727356614.png?lm=1,189
143559,Matija Nastasić,22000000,https://img.a.transfermarkt.technology/portrait/medium/143559-1531813376.jpg?lm=1,215
143798,Pavel Kaderabek,20000000,https://img.a.transfermarkt.technology/portrait/medium/143798-1657200722.jpg?lm=1,172
143812,Matías Vecino,25000000,https://img.a.transfermarkt.technology/portrait/medium/143812-1695026891.jpg?lm=1,179
143891,Maximilian Philipp,20000000,https://img.a.transfermarkt.technology/portrait/medium/143891-1723189806.jpg?lm=1,40
144028,Leandro Trossard,38000000,https://img.a.transfermarkt.technology/portrait/medium/144028-1702412939.jpg?lm=1,19
144303,Lazar Markovic,20000000,https://img.a.transfermarkt.technology/portrait/medium/144303-1705937269.png?lm=1,215
145707,Danilo,25000000,https://img.a.transfermarkt.technology/portrait/medium/145707-1663577215.jpg?lm=1,26
145866,Munas Dabbur,15000000,https://img.a.transfermarkt.technology/portrait/medium/145866-1657201338.jpg?lm=1,74
145988,Wilfried Zaha,55000000,https://img.a.transfermarkt.technology/portrait/medium/145988-1740594561.jpg?lm=1,38
146164,Max Meyer,20000000,https://img.a.transfermarkt.technology/portrait/medium/146164-1611745418.jpg?lm=1,40
146227,Jasper Cillessen,20000000,https://img.a.transfermarkt.technology/portrait/medium/146227-1660814229.jpg?lm=1,122
146795,Ryan Fraser,30000000,https://img.a.transfermarkt.technology/portrait/medium/146795-1720190677.jpg?lm=1,190
146854,Wissam Ben Yedder,50000000,https://img.a.transfermarkt.technology/portrait/medium/146854-1614089939.jpg?lm=1,50
147487,Vincent Aboubakar,18000000,https://img.a.transfermarkt.technology/portrait/medium/147487-1674477789.png?lm=1,31
148153,Lewis Dunk,27000000,https://img.a.transfermarkt.technology/portrait/medium/148153-1716297176.jpg?lm=1,189
148252,Remo Freuler,25000000,https://img.a.transfermarkt.technology/portrait/medium/148252-1688044464.jpg?lm=1,148
148367,Christian Nørgaard,20000000,https://img.a.transfermarkt.technology/portrait/medium/148367-1699799827.jpg?lm=1,39
148368,Divock Origi,20000000,https://img.a.transfermarkt.technology/portrait/medium/148368-1709306595.jpg?lm=1,19
148455,Mohamed Salah,150000000,https://img.a.transfermarkt.technology/portrait/medium/148455-1727337594.jpg?lm=1,2
148928,Saúl Ñíguez,90000000,https://img.a.transfermarkt.technology/portrait/medium/148928-1648555027.jpg?lm=1,157
149498,Gabriel Paulista,22000000,https://img.a.transfermarkt.technology/portrait/medium/149498-1727355000.png?lm=1,26
149729,João Mário,35000000,https://img.a.transfermarkt.technology/portrait/medium/149729-1727355794.png?lm=1,136
152651,Terence Kongolo,15000000,https://img.a.transfermarkt.technology/portrait/medium/152651-1514912743.jpg?lm=1,122
153084,Leon Goretzka,70000000,https://img.a.transfermarkt.technology/portrait/medium/153084-1700040179.jpg?lm=1,40
156501,Felipe,32000000,https://img.a.transfermarkt.technology/portrait/medium/156501-1675086109.jpg?lm=1,26
156617,Marcelo Brozović,60000000,https://img.a.transfermarkt.technology/portrait/medium/156617-1661352678.jpg?lm=1,37
157495,Benjamin Mendy,45000000,https://img.a.transfermarkt.technology/portrait/medium/157495-1598301159.jpg?lm=1,50
157501,M'Baye Niang,15000000,https://img.a.transfermarkt.technology/portrait/medium/157501-1695124679.png?lm=1,149
157509,Kurt Zouma,35000000,https://img.a.transfermarkt.technology/portrait/medium/157509-1647595996.jpg?lm=1,50
157635,Yussuf Poulsen,35000000,https://img.a.transfermarkt.technology/portrait/medium/157635-1717097740.jpg?lm=1,39
158863,Iñigo Martínez,32000000,https://img.a.transfermarkt.technology/portrait/medium/158863-1730119186.jpg?lm=1,157
159088,Robert Andrich,17000000,https://img.a.transfermarkt.technology/portrait/medium/159088-1689710866.jpg?lm=1,40
159337,Roberto Inglese,15000000,https://img.a.transfermarkt.technology/portrait/medium/159337-1596182862.jpg?lm=1,75
159372,Felipe Anderson,45000000,https://img.a.transfermarkt.technology/portrait/medium/159372-1692963183.jpg?lm=1,26
159471,Serge Gnabry,90000000,https://img.a.transfermarkt.technology/portrait/medium/159471-1712776387.jpg?lm=1,40
161011,Filip Kostić,40000000,https://img.a.transfermarkt.technology/portrait/medium/161011-1728391991.JPG?lm=1,215
161056,Joshua Kimmich,90000000,https://img.a.transfermarkt.technology/portrait/medium/161056-1700039639.jpg?lm=1,40
161869,Djibril Sidibé,23000000,https://img.a.transfermarkt.technology/portrait/medium/161869-1604261378.jpg?lm=1,50
162038,Raúl de Tomás,25000000,https://img.a.transfermarkt.technology/portrait/medium/162038-1653044438.jpg?lm=1,157
162434,Niklas Stark,20000000,https://img.a.transfermarkt.technology/portrait/medium/162434-1660208662.jpg?lm=1,40
162569,Josef Martínez,17500000,https://img.a.transfermarkt.technology/portrait/medium/162569-1740595401.jpg?lm=1,182
162959,Daniele Rugani,22000000,https://img.a.transfermarkt.technology/portrait/medium/162959-1595858253.jpg?lm=1,75
164770,Raphaël Varane,80000000,https://img.a.transfermarkt.technology/portrait/medium/164770-1727257324.jpg?lm=1,50
164771,Jordan Veretout,35000000,https://img.a.transfermarkt.technology/portrait/medium/164771-1666815169.jpg?lm=1,50
165007,Denis Suárez,18000000,https://img.a.transfermarkt.technology/portrait/medium/165007-1687272769.jpg?lm=1,157
165513,Berat Djimsiti,22000000,https://img.a.transfermarkt.technology/portrait/medium/165513-1718627443.jpg?lm=1,3
165793,Takumi Minamino,20000000,https://img.a.transfermarkt.technology/portrait/medium/165793-1737490576.jpg?lm=1,77
165895,Matteo Politano,30000000,https://img.a.transfermarkt.technology/portrait/medium/165895-1692963030.jpg?lm=1,75
166237,Leandro Paredes,40000000,https://img.a.transfermarkt.technology/portrait/medium/166237-1692881087.jpg?lm=1,9
166601,Niklas Süle,60000000,https://img.a.transfermarkt.technology/portrait/medium/166601-1709560223.jpg?lm=1,40
167291,Gabriel Pires,15000000,https://img.a.transfermarkt.technology/portrait/medium/167291-1735939818.jpg?lm=1,26
167329,Alassane Pléa,38000000,https://img.a.transfermarkt.technology/portrait/medium/167329-1627997314.jpg?lm=1,50
167721,Chimy Ávila,15000000,https://img.a.transfermarkt.technology/portrait/medium/167721-1708949836.jpg?lm=1,9
167727,Andrea Belotti,40000000,https://img.a.transfermarkt.technology/portrait/medium/167727-1663581136.jpg?lm=1,75
167799,Pierre-Emile Højbjerg,45000000,https://img.a.transfermarkt.technology/portrait/medium/167799-1629882773.jpg?lm=1,39
167850,Memphis Depay,55000000,https://img.a.transfermarkt.technology/portrait/medium/167850-1668167349.jpg?lm=1,122
168157,Leander Dendoncker,32000000,https://img.a.transfermarkt.technology/portrait/medium/168157-1662059450.jpg?lm=1,19
168337,Ahmed Musa,18000000,https://img.a.transfermarkt.technology/portrait/medium/168337-1691662412.png?lm=1,124
